Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
I2BGNNT
Start Training...
Now Best: {'train_loss': 0.7179228663444519, 'val_loss': 0.7125426530838013, 'precision': 0.0046291637315085035, 'recall': 1.0, 'F1': 0.00921566663327657, 'Micro F1:': 0.0109}
Epoch: 178, Train_Loss: 0.1253, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 179, Train_Loss: 0.1266, Val_Loss: 0.1448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 180, Train_Loss: 0.1280, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 181, Train_Loss: 0.1244, Val_Loss: 0.1445, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 182, Train_Loss: 0.1231, Val_Loss: 0.1445, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 183, Train_Loss: 0.1247, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 184, Train_Loss: 0.1258, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 185, Train_Loss: 0.1235, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 186, Train_Loss: 0.1243, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 187, Train_Loss: 0.1248, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 188, Train_Loss: 0.1315, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 189, Train_Loss: 0.1222, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 190, Train_Loss: 0.1230, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 191, Train_Loss: 0.1225, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 192, Train_Loss: 0.1255, Val_Loss: 0.1448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 193, Train_Loss: 0.1243, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 194, Train_Loss: 0.1223, Val_Loss: 0.1451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 195, Train_Loss: 0.1227, Val_Loss: 0.1452, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 196, Train_Loss: 0.1222, Val_Loss: 0.1453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 197, Train_Loss: 0.1237, Val_Loss: 0.1454, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 198, Train_Loss: 0.1214, Val_Loss: 0.1455, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 199, Train_Loss: 0.1219, Val_Loss: 0.1455, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 200, Train_Loss: 0.1215, Val_Loss: 0.1455, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 201, Train_Loss: 0.1213, Val_Loss: 0.1454, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 202, Train_Loss: 0.1244, Val_Loss: 0.1453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 203, Train_Loss: 0.1225, Val_Loss: 0.1451, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 204, Train_Loss: 0.1226, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 205, Train_Loss: 0.1188, Val_Loss: 0.1448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 206, Train_Loss: 0.1211, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 207, Train_Loss: 0.1226, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 208, Train_Loss: 0.1206, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 209, Train_Loss: 0.1208, Val_Loss: 0.1448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 210, Train_Loss: 0.1213, Val_Loss: 0.1448, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 211, Train_Loss: 0.1207, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 212, Train_Loss: 0.1202, Val_Loss: 0.1447, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 213, Train_Loss: 0.1213, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 214, Train_Loss: 0.1204, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 215, Train_Loss: 0.1215, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 216, Train_Loss: 0.1186, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 217, Train_Loss: 0.1230, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 218, Train_Loss: 0.1214, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 219, Train_Loss: 0.1206, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 220, Train_Loss: 0.1214, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 221, Train_Loss: 0.1179, Val_Loss: 0.1436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 222, Train_Loss: 0.1220, Val_Loss: 0.1435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 223, Train_Loss: 0.1209, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 224, Train_Loss: 0.1239, Val_Loss: 0.1432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 225, Train_Loss: 0.1195, Val_Loss: 0.1432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 226, Train_Loss: 0.1186, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 227, Train_Loss: 0.1199, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 228, Train_Loss: 0.1200, Val_Loss: 0.1435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 229, Train_Loss: 0.1184, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 230, Train_Loss: 0.1195, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 231, Train_Loss: 0.1197, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 232, Train_Loss: 0.1206, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 233, Train_Loss: 0.1191, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 234, Train_Loss: 0.1209, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 235, Train_Loss: 0.1175, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 236, Train_Loss: 0.1196, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 237, Train_Loss: 0.1201, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 238, Train_Loss: 0.1205, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 239, Train_Loss: 0.1207, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 240, Train_Loss: 0.1190, Val_Loss: 0.1441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 241, Train_Loss: 0.1209, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 242, Train_Loss: 0.1197, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 243, Train_Loss: 0.1175, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 244, Train_Loss: 0.1172, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 245, Train_Loss: 0.1170, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 246, Train_Loss: 0.1184, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 247, Train_Loss: 0.1183, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 248, Train_Loss: 0.1174, Val_Loss: 0.1439, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 249, Train_Loss: 0.1190, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 250, Train_Loss: 0.1171, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 251, Train_Loss: 0.1197, Val_Loss: 0.1435, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 252, Train_Loss: 0.1187, Val_Loss: 0.1432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 253, Train_Loss: 0.1183, Val_Loss: 0.1430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 254, Train_Loss: 0.1167, Val_Loss: 0.1429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 255, Train_Loss: 0.1173, Val_Loss: 0.1430, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 256, Train_Loss: 0.1207, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 257, Train_Loss: 0.1165, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 258, Train_Loss: 0.1151, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 259, Train_Loss: 0.1191, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 260, Train_Loss: 0.1145, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 261, Train_Loss: 0.1153, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 262, Train_Loss: 0.1161, Val_Loss: 0.1443, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 263, Train_Loss: 0.1153, Val_Loss: 0.1442, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 264, Train_Loss: 0.1149, Val_Loss: 0.1440, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 265, Train_Loss: 0.1157, Val_Loss: 0.1436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 266, Train_Loss: 0.1179, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 267, Train_Loss: 0.1191, Val_Loss: 0.1446, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 268, Train_Loss: 0.1177, Val_Loss: 0.1450, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 269, Train_Loss: 0.1201, Val_Loss: 0.1449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 270, Train_Loss: 0.1174, Val_Loss: 0.1444, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 271, Train_Loss: 0.1150, Val_Loss: 0.1436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 272, Train_Loss: 0.1197, Val_Loss: 0.1425, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 273, Train_Loss: 0.1174, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 274, Train_Loss: 0.1157, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 275, Train_Loss: 0.1181, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 276, Train_Loss: 0.1166, Val_Loss: 0.1405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 277, Train_Loss: 0.1169, Val_Loss: 0.1404, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 278, Train_Loss: 0.1145, Val_Loss: 0.1405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 279, Train_Loss: 0.1162, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 280, Train_Loss: 0.1140, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 281, Train_Loss: 0.1174, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 282, Train_Loss: 0.1157, Val_Loss: 0.1418, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 283, Train_Loss: 0.1133, Val_Loss: 0.1420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 284, Train_Loss: 0.1143, Val_Loss: 0.1420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 285, Train_Loss: 0.1146, Val_Loss: 0.1417, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 286, Train_Loss: 0.1125, Val_Loss: 0.1416, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 287, Train_Loss: 0.1163, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 288, Train_Loss: 0.1155, Val_Loss: 0.1411, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 289, Train_Loss: 0.1153, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 290, Train_Loss: 0.1169, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 291, Train_Loss: 0.1145, Val_Loss: 0.1406, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 292, Train_Loss: 0.1143, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 293, Train_Loss: 0.1127, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 294, Train_Loss: 0.1178, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 295, Train_Loss: 0.1122, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 296, Train_Loss: 0.1164, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 297, Train_Loss: 0.1138, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 298, Train_Loss: 0.1136, Val_Loss: 0.1415, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 299, Train_Loss: 0.1169, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 300, Train_Loss: 0.1136, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 301, Train_Loss: 0.1137, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 302, Train_Loss: 0.1176, Val_Loss: 0.1407, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 303, Train_Loss: 0.1136, Val_Loss: 0.1409, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 304, Train_Loss: 0.1154, Val_Loss: 0.1408, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 305, Train_Loss: 0.1132, Val_Loss: 0.1412, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 306, Train_Loss: 0.1143, Val_Loss: 0.1419, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 307, Train_Loss: 0.1158, Val_Loss: 0.1423, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 308, Train_Loss: 0.1153, Val_Loss: 0.1424, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 309, Train_Loss: 0.1156, Val_Loss: 0.1427, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 310, Train_Loss: 0.1144, Val_Loss: 0.1432, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 311, Train_Loss: 0.1127, Val_Loss: 0.1437, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 312, Train_Loss: 0.1127, Val_Loss: 0.1438, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 313, Train_Loss: 0.1127, Val_Loss: 0.1436, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 314, Train_Loss: 0.1127, Val_Loss: 0.1433, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 315, Train_Loss: 0.1138, Val_Loss: 0.1429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 316, Train_Loss: 0.1144, Val_Loss: 0.1422, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 317, Train_Loss: 0.1128, Val_Loss: 0.1414, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 318, Train_Loss: 0.1131, Val_Loss: 0.1405, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 319, Train_Loss: 0.1137, Val_Loss: 0.1400, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 320, Train_Loss: 0.1148, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 321, Train_Loss: 0.1128, Val_Loss: 0.1388, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 322, Train_Loss: 0.1136, Val_Loss: 0.1382, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 323, Train_Loss: 0.1111, Val_Loss: 0.1380, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 324, Train_Loss: 0.1177, Val_Loss: 0.1378, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 325, Train_Loss: 0.1119, Val_Loss: 0.1372, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 326, Train_Loss: 0.1134, Val_Loss: 0.1365, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 327, Train_Loss: 0.1149, Val_Loss: 0.1361, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 328, Train_Loss: 0.1134, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 329, Train_Loss: 0.1146, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 330, Train_Loss: 0.1129, Val_Loss: 0.1362, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 331, Train_Loss: 0.1139, Val_Loss: 0.1368, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 332, Train_Loss: 0.1111, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 333, Train_Loss: 0.1126, Val_Loss: 0.1382, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 334, Train_Loss: 0.1122, Val_Loss: 0.1385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 335, Train_Loss: 0.1122, Val_Loss: 0.1384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 336, Train_Loss: 0.1112, Val_Loss: 0.1382, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 337, Train_Loss: 0.1156, Val_Loss: 0.1383, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 338, Train_Loss: 0.1106, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 339, Train_Loss: 0.1128, Val_Loss: 0.1365, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 340, Train_Loss: 0.1152, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 341, Train_Loss: 0.1128, Val_Loss: 0.1357, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 342, Train_Loss: 0.1139, Val_Loss: 0.1354, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 343, Train_Loss: 0.1149, Val_Loss: 0.1352, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 344, Train_Loss: 0.1128, Val_Loss: 0.1351, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 345, Train_Loss: 0.1130, Val_Loss: 0.1351, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 346, Train_Loss: 0.1131, Val_Loss: 0.1352, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 347, Train_Loss: 0.1119, Val_Loss: 0.1354, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 348, Train_Loss: 0.1114, Val_Loss: 0.1356, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 349, Train_Loss: 0.1156, Val_Loss: 0.1357, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 350, Train_Loss: 0.1143, Val_Loss: 0.1360, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 351, Train_Loss: 0.1139, Val_Loss: 0.1363, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 352, Train_Loss: 0.1117, Val_Loss: 0.1367, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 353, Train_Loss: 0.1097, Val_Loss: 0.1374, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 354, Train_Loss: 0.1116, Val_Loss: 0.1386, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 355, Train_Loss: 0.1145, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 356, Train_Loss: 0.1133, Val_Loss: 0.1394, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 357, Train_Loss: 0.1109, Val_Loss: 0.1392, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 358, Train_Loss: 0.1128, Val_Loss: 0.1384, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
Epoch: 359, Train_Loss: 0.1111, Val_Loss: 0.1375, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9954
