Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Edge Count: 1268798
Average Degree: 84.58653333333334
Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 156.10153198242188, 'val_loss': 221.21287536621094, 'precision': 0.3333333333333333, 'recall': 0.021739130434782608, 'F1': 0.04081632653061224, 'Micro F1:': 0.9953}
Epoch: 177, Train_Loss: 1.7302, Val_Loss: 0.3630, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9936
Epoch: 178, Train_Loss: 0.5824, Val_Loss: 0.3991, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 179, Train_Loss: 1.0270, Val_Loss: 0.4227, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 180, Train_Loss: 1.0492, Val_Loss: 0.4337, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 181, Train_Loss: 0.6900, Val_Loss: 0.7682, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9910
Epoch: 182, Train_Loss: 1.2464, Val_Loss: 0.4429, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 183, Train_Loss: 0.5764, Val_Loss: 0.4420, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9939
Epoch: 184, Train_Loss: 0.7300, Val_Loss: 0.4314, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9936
Epoch: 185, Train_Loss: 0.4913, Val_Loss: 0.8544, Precision: 0.0189, Recall: 0.0217, F1: 0.0202, Micro F1: 0.9903
Epoch: 186, Train_Loss: 1.3975, Val_Loss: 0.4069, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 187, Train_Loss: 0.5722, Val_Loss: 0.3926, Precision: 0.0417, Recall: 0.0217, F1: 0.0286, Micro F1: 0.9932
Epoch: 188, Train_Loss: 0.8092, Val_Loss: 0.3709, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 189, Train_Loss: 0.6880, Val_Loss: 0.3439, Precision: 0.0263, Recall: 0.0217, F1: 0.0238, Micro F1: 0.9918
Epoch: 190, Train_Loss: 0.2457, Val_Loss: 1.3866, Precision: 0.0116, Recall: 0.0217, F1: 0.0152, Micro F1: 0.9870
Epoch: 191, Train_Loss: 2.3369, Val_Loss: 0.3246, Precision: 0.0213, Recall: 0.0217, F1: 0.0215, Micro F1: 0.9909
Epoch: 192, Train_Loss: 0.2664, Val_Loss: 0.3088, Precision: 0.0250, Recall: 0.0217, F1: 0.0233, Micro F1: 0.9916
Epoch: 193, Train_Loss: 1.0646, Val_Loss: 0.3028, Precision: 0.0256, Recall: 0.0217, F1: 0.0235, Micro F1: 0.9917
Epoch: 194, Train_Loss: 1.5551, Val_Loss: 0.2912, Precision: 0.0488, Recall: 0.0435, F1: 0.0460, Micro F1: 0.9917
Epoch: 195, Train_Loss: 1.6200, Val_Loss: 0.2788, Precision: 0.0345, Recall: 0.0870, F1: 0.0494, Micro F1: 0.9846
Epoch: 196, Train_Loss: 1.3056, Val_Loss: 0.4017, Precision: 0.0201, Recall: 0.1304, F1: 0.0348, Micro F1: 0.9667
Epoch: 197, Train_Loss: 0.7780, Val_Loss: 0.8372, Precision: 0.0162, Recall: 0.1304, F1: 0.0288, Micro F1: 0.9596
Epoch: 198, Train_Loss: 1.2903, Val_Loss: 0.2795, Precision: 0.0215, Recall: 0.0435, F1: 0.0288, Micro F1: 0.9865
Epoch: 199, Train_Loss: 0.2285, Val_Loss: 0.2972, Precision: 0.0270, Recall: 0.0217, F1: 0.0241, Micro F1: 0.9919
Epoch: 200, Train_Loss: 0.3071, Val_Loss: 0.3847, Precision: 0.0238, Recall: 0.0217, F1: 0.0227, Micro F1: 0.9914
Epoch: 201, Train_Loss: 0.4255, Val_Loss: 0.3345, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 202, Train_Loss: 0.9105, Val_Loss: 0.3506, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9939
Epoch: 203, Train_Loss: 1.3352, Val_Loss: 0.3576, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 204, Train_Loss: 1.3370, Val_Loss: 0.3562, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 205, Train_Loss: 0.9900, Val_Loss: 0.3473, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 206, Train_Loss: 0.3582, Val_Loss: 1.7848, Precision: 0.0143, Recall: 0.0217, F1: 0.0172, Micro F1: 0.9886
Epoch: 207, Train_Loss: 2.8815, Val_Loss: 0.6403, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9912
Epoch: 208, Train_Loss: 0.9399, Val_Loss: 0.3585, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9944
Epoch: 209, Train_Loss: 1.5719, Val_Loss: 0.3703, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 210, Train_Loss: 2.6613, Val_Loss: 0.3728, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 211, Train_Loss: 3.3014, Val_Loss: 0.3668, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 212, Train_Loss: 3.5377, Val_Loss: 0.3529, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 213, Train_Loss: 3.4108, Val_Loss: 0.3324, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9944
Epoch: 214, Train_Loss: 2.9570, Val_Loss: 0.3065, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9937
Epoch: 215, Train_Loss: 2.2090, Val_Loss: 0.2789, Precision: 0.0227, Recall: 0.0217, F1: 0.0222, Micro F1: 0.9912
Epoch: 216, Train_Loss: 1.1980, Val_Loss: 0.6456, Precision: 0.0129, Recall: 0.0870, F1: 0.0225, Micro F1: 0.9653
Epoch: 217, Train_Loss: 0.7876, Val_Loss: 0.4885, Precision: 0.0152, Recall: 0.0870, F1: 0.0258, Micro F1: 0.9698
Epoch: 218, Train_Loss: 0.5388, Val_Loss: 0.2937, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 219, Train_Loss: 1.2223, Val_Loss: 0.3251, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 220, Train_Loss: 1.9794, Val_Loss: 0.3466, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 221, Train_Loss: 2.3231, Val_Loss: 0.3579, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 222, Train_Loss: 2.2946, Val_Loss: 0.3599, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 223, Train_Loss: 1.9305, Val_Loss: 0.3536, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 224, Train_Loss: 1.2637, Val_Loss: 0.3402, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 225, Train_Loss: 0.3276, Val_Loss: 2.4083, Precision: 0.0119, Recall: 0.0217, F1: 0.0154, Micro F1: 0.9872
Epoch: 226, Train_Loss: 3.9881, Val_Loss: 1.4251, Precision: 0.0133, Recall: 0.0217, F1: 0.0165, Micro F1: 0.9881
Epoch: 227, Train_Loss: 2.4301, Val_Loss: 0.3440, Precision: 0.0455, Recall: 0.0217, F1: 0.0294, Micro F1: 0.9934
Epoch: 228, Train_Loss: 1.0903, Val_Loss: 0.3546, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 229, Train_Loss: 2.1805, Val_Loss: 0.3562, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9940
Epoch: 230, Train_Loss: 2.7859, Val_Loss: 0.3492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9939
Epoch: 231, Train_Loss: 2.9566, Val_Loss: 0.3346, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 232, Train_Loss: 2.7409, Val_Loss: 0.3135, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 233, Train_Loss: 2.1769, Val_Loss: 0.2874, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 234, Train_Loss: 1.2980, Val_Loss: 0.2838, Precision: 0.0426, Recall: 0.0870, F1: 0.0571, Micro F1: 0.9868
Epoch: 235, Train_Loss: 0.1709, Val_Loss: 3.0772, Precision: 0.0130, Recall: 0.1087, F1: 0.0233, Micro F1: 0.9580
Epoch: 236, Train_Loss: 4.9854, Val_Loss: 1.7588, Precision: 0.0297, Recall: 0.0652, F1: 0.0408, Micro F1: 0.9859
Epoch: 237, Train_Loss: 2.9481, Val_Loss: 0.3088, Precision: 0.0417, Recall: 0.0217, F1: 0.0286, Micro F1: 0.9932
Epoch: 238, Train_Loss: 1.0595, Val_Loss: 0.3465, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9940
Epoch: 239, Train_Loss: 2.3380, Val_Loss: 0.3731, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 240, Train_Loss: 3.1195, Val_Loss: 0.3887, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 241, Train_Loss: 3.4569, Val_Loss: 0.3941, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 242, Train_Loss: 3.3963, Val_Loss: 0.3901, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 243, Train_Loss: 3.0473, Val_Loss: 0.3781, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 244, Train_Loss: 2.4203, Val_Loss: 0.3589, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9937
Epoch: 245, Train_Loss: 1.5300, Val_Loss: 0.3340, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 246, Train_Loss: 0.4060, Val_Loss: 2.8841, Precision: 0.0112, Recall: 0.0217, F1: 0.0148, Micro F1: 0.9867
Epoch: 247, Train_Loss: 4.5241, Val_Loss: 2.3013, Precision: 0.0122, Recall: 0.0217, F1: 0.0156, Micro F1: 0.9874
Epoch: 248, Train_Loss: 3.5149, Val_Loss: 0.3160, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 249, Train_Loss: 0.8005, Val_Loss: 0.3225, Precision: 0.0476, Recall: 0.0217, F1: 0.0299, Micro F1: 0.9935
Epoch: 250, Train_Loss: 1.8331, Val_Loss: 0.3205, Precision: 0.0500, Recall: 0.0217, F1: 0.0303, Micro F1: 0.9936
Epoch: 251, Train_Loss: 2.4364, Val_Loss: 0.3105, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 252, Train_Loss: 2.6551, Val_Loss: 0.2935, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 253, Train_Loss: 2.5291, Val_Loss: 0.2732, Precision: 0.0333, Recall: 0.0217, F1: 0.0263, Micro F1: 0.9926
Epoch: 254, Train_Loss: 2.0969, Val_Loss: 0.3997, Precision: 0.0167, Recall: 0.0870, F1: 0.0281, Micro F1: 0.9723
Epoch: 255, Train_Loss: 1.5290, Val_Loss: 0.4725, Precision: 0.0182, Recall: 0.1087, F1: 0.0312, Micro F1: 0.9689
Epoch: 256, Train_Loss: 0.7183, Val_Loss: 1.6570, Precision: 0.0172, Recall: 0.0870, F1: 0.0288, Micro F1: 0.9730
Epoch: 257, Train_Loss: 2.4379, Val_Loss: 0.7955, Precision: 0.0179, Recall: 0.0217, F1: 0.0196, Micro F1: 0.9900
Epoch: 258, Train_Loss: 1.1221, Val_Loss: 0.3545, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 259, Train_Loss: 1.3032, Val_Loss: 0.4043, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9944
Epoch: 260, Train_Loss: 2.2766, Val_Loss: 0.4413, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9946
Epoch: 261, Train_Loss: 2.8321, Val_Loss: 0.4660, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9946
Epoch: 262, Train_Loss: 3.0120, Val_Loss: 0.4794, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9946
Epoch: 263, Train_Loss: 2.8543, Val_Loss: 0.4821, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9946
Epoch: 264, Train_Loss: 2.3927, Val_Loss: 0.4758, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9944
Epoch: 265, Train_Loss: 1.6573, Val_Loss: 0.4622, Precision: 0.0667, Recall: 0.0217, F1: 0.0328, Micro F1: 0.9941
Epoch: 266, Train_Loss: 0.6755, Val_Loss: 2.0663, Precision: 0.0161, Recall: 0.0217, F1: 0.0185, Micro F1: 0.9894
Epoch: 267, Train_Loss: 3.2927, Val_Loss: 1.6506, Precision: 0.0167, Recall: 0.0217, F1: 0.0189, Micro F1: 0.9896
Epoch: 268, Train_Loss: 2.6514, Val_Loss: 0.4628, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 269, Train_Loss: 0.8582, Val_Loss: 0.4719, Precision: 0.0714, Recall: 0.0217, F1: 0.0333, Micro F1: 0.9942
Epoch: 270, Train_Loss: 1.6440, Val_Loss: 0.4712, Precision: 0.0714, Recall: 0.0217, F1: 0.0333, Micro F1: 0.9942
Epoch: 271, Train_Loss: 2.0338, Val_Loss: 0.4618, Precision: 0.0667, Recall: 0.0217, F1: 0.0328, Micro F1: 0.9941
Epoch: 272, Train_Loss: 2.0685, Val_Loss: 0.4446, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 273, Train_Loss: 1.7838, Val_Loss: 0.4206, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 274, Train_Loss: 1.2169, Val_Loss: 0.3910, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 275, Train_Loss: 0.3811, Val_Loss: 1.8295, Precision: 0.0132, Recall: 0.0217, F1: 0.0164, Micro F1: 0.9880
Epoch: 276, Train_Loss: 3.1566, Val_Loss: 0.9920, Precision: 0.0149, Recall: 0.0217, F1: 0.0177, Micro F1: 0.9889
Epoch: 277, Train_Loss: 1.8342, Val_Loss: 0.3519, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 278, Train_Loss: 1.1698, Val_Loss: 0.3494, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 279, Train_Loss: 2.1884, Val_Loss: 0.3394, Precision: 0.0303, Recall: 0.0217, F1: 0.0253, Micro F1: 0.9923
Epoch: 280, Train_Loss: 2.7516, Val_Loss: 0.3235, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 281, Train_Loss: 2.9069, Val_Loss: 0.3021, Precision: 0.0286, Recall: 0.0217, F1: 0.0247, Micro F1: 0.9921
Epoch: 282, Train_Loss: 2.6979, Val_Loss: 0.2760, Precision: 0.0465, Recall: 0.0435, F1: 0.0449, Micro F1: 0.9915
Epoch: 283, Train_Loss: 2.1627, Val_Loss: 0.4552, Precision: 0.0167, Recall: 0.1087, F1: 0.0290, Micro F1: 0.9665
Epoch: 284, Train_Loss: 1.5523, Val_Loss: 0.5004, Precision: 0.0181, Recall: 0.1304, F1: 0.0318, Micro F1: 0.9635
Epoch: 285, Train_Loss: 0.6079, Val_Loss: 1.6231, Precision: 0.0391, Recall: 0.1087, F1: 0.0575, Micro F1: 0.9836
Epoch: 286, Train_Loss: 2.9165, Val_Loss: 1.2468, Precision: 0.0260, Recall: 0.0435, F1: 0.0325, Micro F1: 0.9881
Epoch: 287, Train_Loss: 2.3381, Val_Loss: 0.3514, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 288, Train_Loss: 0.8290, Val_Loss: 0.3945, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 289, Train_Loss: 1.7376, Val_Loss: 0.4256, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 290, Train_Loss: 2.2078, Val_Loss: 0.4449, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 291, Train_Loss: 2.2832, Val_Loss: 0.4535, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9944
Epoch: 292, Train_Loss: 2.0037, Val_Loss: 0.4524, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 293, Train_Loss: 1.4042, Val_Loss: 0.4426, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 294, Train_Loss: 0.5264, Val_Loss: 1.7832, Precision: 0.0175, Recall: 0.0217, F1: 0.0194, Micro F1: 0.9899
Epoch: 295, Train_Loss: 3.1192, Val_Loss: 1.3766, Precision: 0.0182, Recall: 0.0217, F1: 0.0198, Micro F1: 0.9901
Epoch: 296, Train_Loss: 2.4911, Val_Loss: 0.4483, Precision: 0.0714, Recall: 0.0217, F1: 0.0333, Micro F1: 0.9942
Epoch: 297, Train_Loss: 0.9152, Val_Loss: 0.4582, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 298, Train_Loss: 1.7776, Val_Loss: 0.4581, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 299, Train_Loss: 2.2091, Val_Loss: 0.4492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 300, Train_Loss: 2.2537, Val_Loss: 0.4323, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9940
Epoch: 301, Train_Loss: 1.9510, Val_Loss: 0.4084, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 302, Train_Loss: 1.3358, Val_Loss: 0.3792, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 303, Train_Loss: 0.4457, Val_Loss: 1.6757, Precision: 0.0274, Recall: 0.0435, F1: 0.0336, Micro F1: 0.9885
Epoch: 304, Train_Loss: 2.9552, Val_Loss: 1.2549, Precision: 0.0303, Recall: 0.0435, F1: 0.0357, Micro F1: 0.9892
Epoch: 305, Train_Loss: 2.2879, Val_Loss: 0.3376, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 306, Train_Loss: 0.8859, Val_Loss: 0.3340, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 307, Train_Loss: 1.7560, Val_Loss: 0.3226, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 308, Train_Loss: 2.1738, Val_Loss: 0.3041, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 309, Train_Loss: 2.1867, Val_Loss: 0.2802, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 310, Train_Loss: 1.8375, Val_Loss: 0.3193, Precision: 0.0220, Recall: 0.1087, F1: 0.0366, Micro F1: 0.9737
Epoch: 311, Train_Loss: 1.2354, Val_Loss: 0.3825, Precision: 0.0253, Recall: 0.1522, F1: 0.0433, Micro F1: 0.9691
Epoch: 312, Train_Loss: 0.4909, Val_Loss: 1.1748, Precision: 0.0385, Recall: 0.0870, F1: 0.0533, Micro F1: 0.9858
Epoch: 313, Train_Loss: 2.2151, Val_Loss: 0.7093, Precision: 0.0308, Recall: 0.0435, F1: 0.0360, Micro F1: 0.9893
Epoch: 314, Train_Loss: 1.2978, Val_Loss: 0.3339, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 315, Train_Loss: 1.0772, Val_Loss: 0.3676, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9937
Epoch: 316, Train_Loss: 1.9730, Val_Loss: 0.3906, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 317, Train_Loss: 2.4534, Val_Loss: 0.4031, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 318, Train_Loss: 2.5593, Val_Loss: 0.4055, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 319, Train_Loss: 2.3278, Val_Loss: 0.3990, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 320, Train_Loss: 1.7917, Val_Loss: 0.3852, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 321, Train_Loss: 0.9808, Val_Loss: 0.5953, Precision: 0.0392, Recall: 0.0435, F1: 0.0412, Micro F1: 0.9907
Epoch: 322, Train_Loss: 0.9706, Val_Loss: 0.4329, Precision: 0.0465, Recall: 0.0435, F1: 0.0449, Micro F1: 0.9915
Epoch: 323, Train_Loss: 0.5217, Val_Loss: 0.3746, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 324, Train_Loss: 1.1900, Val_Loss: 0.3775, Precision: 0.0500, Recall: 0.0217, F1: 0.0303, Micro F1: 0.9936
Epoch: 325, Train_Loss: 1.8862, Val_Loss: 0.3720, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 326, Train_Loss: 2.1869, Val_Loss: 0.3588, Precision: 0.0455, Recall: 0.0217, F1: 0.0294, Micro F1: 0.9934
Epoch: 327, Train_Loss: 2.1335, Val_Loss: 0.3388, Precision: 0.0385, Recall: 0.0217, F1: 0.0278, Micro F1: 0.9930
Epoch: 328, Train_Loss: 1.7623, Val_Loss: 0.3146, Precision: 0.0357, Recall: 0.0217, F1: 0.0270, Micro F1: 0.9928
Epoch: 329, Train_Loss: 1.1058, Val_Loss: 0.2929, Precision: 0.0612, Recall: 0.0652, F1: 0.0632, Micro F1: 0.9911
Epoch: 330, Train_Loss: 0.2244, Val_Loss: 2.0321, Precision: 0.0389, Recall: 0.1522, F1: 0.0619, Micro F1: 0.9788
Epoch: 331, Train_Loss: 3.5082, Val_Loss: 1.1963, Precision: 0.0263, Recall: 0.1522, F1: 0.0449, Micro F1: 0.9702
Epoch: 332, Train_Loss: 2.1737, Val_Loss: 0.2903, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 333, Train_Loss: 0.9541, Val_Loss: 0.3191, Precision: 0.0435, Recall: 0.0217, F1: 0.0290, Micro F1: 0.9933
Epoch: 334, Train_Loss: 2.0041, Val_Loss: 0.3396, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 335, Train_Loss: 2.6283, Val_Loss: 0.3501, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 336, Train_Loss: 2.8713, Val_Loss: 0.3509, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9943
Epoch: 337, Train_Loss: 2.7758, Val_Loss: 0.3428, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9942
Epoch: 338, Train_Loss: 2.3819, Val_Loss: 0.3271, Precision: 0.0588, Recall: 0.0217, F1: 0.0317, Micro F1: 0.9939
Epoch: 339, Train_Loss: 1.7210, Val_Loss: 0.3054, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 340, Train_Loss: 0.8150, Val_Loss: 0.7526, Precision: 0.0345, Recall: 0.0435, F1: 0.0385, Micro F1: 0.9900
Epoch: 341, Train_Loss: 1.3457, Val_Loss: 0.6553, Precision: 0.0172, Recall: 0.0217, F1: 0.0192, Micro F1: 0.9898
Epoch: 342, Train_Loss: 1.1498, Val_Loss: 0.2782, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 343, Train_Loss: 0.7882, Val_Loss: 0.2776, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 344, Train_Loss: 1.4278, Val_Loss: 0.2716, Precision: 0.0400, Recall: 0.0217, F1: 0.0282, Micro F1: 0.9931
Epoch: 345, Train_Loss: 1.6972, Val_Loss: 0.2825, Precision: 0.0508, Recall: 0.0652, F1: 0.0571, Micro F1: 0.9901
Epoch: 346, Train_Loss: 1.6600, Val_Loss: 0.3892, Precision: 0.0169, Recall: 0.0870, F1: 0.0283, Micro F1: 0.9725
Epoch: 347, Train_Loss: 1.4525, Val_Loss: 0.2749, Precision: 0.0526, Recall: 0.0652, F1: 0.0583, Micro F1: 0.9903
Epoch: 348, Train_Loss: 0.8028, Val_Loss: 0.2863, Precision: 0.0323, Recall: 0.0217, F1: 0.0260, Micro F1: 0.9925
Epoch: 349, Train_Loss: 0.2043, Val_Loss: 0.7133, Precision: 0.0185, Recall: 0.0217, F1: 0.0200, Micro F1: 0.9902
Epoch: 350, Train_Loss: 1.2587, Val_Loss: 0.3094, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 351, Train_Loss: 0.4509, Val_Loss: 0.3274, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9939
Epoch: 352, Train_Loss: 0.8112, Val_Loss: 0.3355, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 353, Train_Loss: 0.8323, Val_Loss: 0.3343, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9938
Epoch: 354, Train_Loss: 0.5469, Val_Loss: 0.4152, Precision: 0.0370, Recall: 0.0217, F1: 0.0274, Micro F1: 0.9929
Epoch: 355, Train_Loss: 0.5184, Val_Loss: 0.3319, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 356, Train_Loss: 0.4379, Val_Loss: 0.3298, Precision: 0.0556, Recall: 0.0217, F1: 0.0312, Micro F1: 0.9938
Epoch: 357, Train_Loss: 0.5431, Val_Loss: 0.3197, Precision: 0.0526, Recall: 0.0217, F1: 0.0308, Micro F1: 0.9937
Epoch: 358, Train_Loss: 0.3767, Val_Loss: 0.4230, Precision: 0.0312, Recall: 0.0217, F1: 0.0256, Micro F1: 0.9924
Epoch: 359, Train_Loss: 0.5649, Val_Loss: 0.3020, Precision: 0.0500, Recall: 0.0217, F1: 0.0303, Micro F1: 0.9936
