Loading Data...
./datasets_phish_scam/undirected-40000.pkl
Edge Count: 1374388
Average Degree: 68.7194
Node Count: 40000
Labeled Node Count: 163
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
emb dim:  64
Ethident
Start Training...
Now Best: {'train_loss': 19.54182243347168, 'val_loss': 1095.517822265625, 'precision': 0.0019398642095053346, 'recall': 0.11538461538461539, 'F1': 0.0038155802861685214, 'Micro F1:': 0.7650367481625918}
Epoch: 177, Train_Loss: 52.8286, Val_Loss: 0.6714, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9939
Epoch: 178, Train_Loss: 9.0430, Val_Loss: 0.7188, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 179, Train_Loss: 19.3852, Val_Loss: 0.7566, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 180, Train_Loss: 25.5773, Val_Loss: 0.7641, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 181, Train_Loss: 27.8401, Val_Loss: 0.7441, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9949
Epoch: 182, Train_Loss: 26.3034, Val_Loss: 0.7003, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9947
Epoch: 183, Train_Loss: 21.6137, Val_Loss: 0.6397, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9945
Epoch: 184, Train_Loss: 14.5878, Val_Loss: 1.3226, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9857
Epoch: 185, Train_Loss: 6.0874, Val_Loss: 48.8015, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9459
Epoch: 186, Train_Loss: 44.0403, Val_Loss: 1.0508, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9917
Epoch: 187, Train_Loss: 5.6984, Val_Loss: 0.5828, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 188, Train_Loss: 12.4945, Val_Loss: 0.5978, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 189, Train_Loss: 16.1864, Val_Loss: 0.5947, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 190, Train_Loss: 16.7983, Val_Loss: 0.5739, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9950
Epoch: 191, Train_Loss: 14.6764, Val_Loss: 0.5453, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9948
Epoch: 192, Train_Loss: 10.1478, Val_Loss: 0.9780, Precision: 0.0213, Recall: 0.0192, F1: 0.0202, Micro F1: 0.9927
Epoch: 193, Train_Loss: 3.8311, Val_Loss: 43.7745, Precision: 0.0028, Recall: 0.0192, F1: 0.0049, Micro F1: 0.9698
Epoch: 194, Train_Loss: 40.1608, Val_Loss: 0.6132, Precision: 0.0333, Recall: 0.0192, F1: 0.0244, Micro F1: 0.9940
Epoch: 195, Train_Loss: 5.1428, Val_Loss: 0.5408, Precision: 0.0526, Recall: 0.0192, F1: 0.0282, Micro F1: 0.9948
Epoch: 196, Train_Loss: 11.5516, Val_Loss: 0.5579, Precision: 0.0500, Recall: 0.0192, F1: 0.0278, Micro F1: 0.9948
Epoch: 197, Train_Loss: 14.9660, Val_Loss: 0.5607, Precision: 0.0500, Recall: 0.0192, F1: 0.0278, Micro F1: 0.9948
Epoch: 198, Train_Loss: 15.6115, Val_Loss: 0.5476, Precision: 0.0435, Recall: 0.0192, F1: 0.0267, Micro F1: 0.9945
Epoch: 199, Train_Loss: 13.7943, Val_Loss: 0.5227, Precision: 0.0357, Recall: 0.0192, F1: 0.0250, Micro F1: 0.9942
Epoch: 200, Train_Loss: 9.8035, Val_Loss: 0.6420, Precision: 0.0175, Recall: 0.0192, F1: 0.0183, Micro F1: 0.9920
Epoch: 201, Train_Loss: 4.1067, Val_Loss: 25.9472, Precision: 0.0029, Recall: 0.0192, F1: 0.0051, Micro F1: 0.9706
Epoch: 202, Train_Loss: 26.9531, Val_Loss: 0.5361, Precision: 0.0189, Recall: 0.0192, F1: 0.0190, Micro F1: 0.9923
Epoch: 203, Train_Loss: 5.5888, Val_Loss: 0.5335, Precision: 0.0250, Recall: 0.0192, F1: 0.0217, Micro F1: 0.9933
Epoch: 204, Train_Loss: 11.3494, Val_Loss: 0.5551, Precision: 0.0286, Recall: 0.0192, F1: 0.0230, Micro F1: 0.9936
Epoch: 205, Train_Loss: 14.3587, Val_Loss: 0.5598, Precision: 0.0263, Recall: 0.0192, F1: 0.0222, Micro F1: 0.9934
Epoch: 206, Train_Loss: 15.2220, Val_Loss: 0.5391, Precision: 0.0238, Recall: 0.0192, F1: 0.0213, Micro F1: 0.9931
Epoch: 207, Train_Loss: 12.9229, Val_Loss: 0.5064, Precision: 0.0213, Recall: 0.0192, F1: 0.0202, Micro F1: 0.9927
Epoch: 208, Train_Loss: 9.0497, Val_Loss: 0.5819, Precision: 0.0116, Recall: 0.0192, F1: 0.0145, Micro F1: 0.9898
Epoch: 209, Train_Loss: 3.6801, Val_Loss: 22.8698, Precision: 0.0032, Recall: 0.0192, F1: 0.0055, Micro F1: 0.9728
Epoch: 210, Train_Loss: 24.8176, Val_Loss: 0.4776, Precision: 0.0130, Recall: 0.0192, F1: 0.0155, Micro F1: 0.9905
Epoch: 211, Train_Loss: 4.1386, Val_Loss: 0.4858, Precision: 0.0145, Recall: 0.0192, F1: 0.0165, Micro F1: 0.9911
Epoch: 212, Train_Loss: 8.9228, Val_Loss: 0.4975, Precision: 0.0161, Recall: 0.0192, F1: 0.0175, Micro F1: 0.9916
Epoch: 213, Train_Loss: 11.1852, Val_Loss: 0.4967, Precision: 0.0132, Recall: 0.0192, F1: 0.0156, Micro F1: 0.9906
Epoch: 214, Train_Loss: 11.1341, Val_Loss: 0.4904, Precision: 0.0137, Recall: 0.0385, F1: 0.0202, Micro F1: 0.9855
Epoch: 215, Train_Loss: 9.0240, Val_Loss: 0.6176, Precision: 0.0101, Recall: 0.0577, F1: 0.0172, Micro F1: 0.9744
Epoch: 216, Train_Loss: 5.2021, Val_Loss: 5.9432, Precision: 0.0069, Recall: 0.0192, F1: 0.0102, Micro F1: 0.9854
Epoch: 217, Train_Loss: 6.5486, Val_Loss: 0.4668, Precision: 0.0172, Recall: 0.0192, F1: 0.0182, Micro F1: 0.9919
Epoch: 218, Train_Loss: 6.1311, Val_Loss: 0.4887, Precision: 0.0278, Recall: 0.0192, F1: 0.0227, Micro F1: 0.9936
Epoch: 219, Train_Loss: 10.0145, Val_Loss: 0.4973, Precision: 0.0345, Recall: 0.0192, F1: 0.0247, Micro F1: 0.9941
Epoch: 220, Train_Loss: 11.5231, Val_Loss: 0.4934, Precision: 0.0278, Recall: 0.0192, F1: 0.0227, Micro F1: 0.9936
Epoch: 221, Train_Loss: 10.9010, Val_Loss: 0.4787, Precision: 0.0286, Recall: 0.0192, F1: 0.0230, Micro F1: 0.9936
Epoch: 222, Train_Loss: 8.3733, Val_Loss: 0.5968, Precision: 0.0145, Recall: 0.0192, F1: 0.0165, Micro F1: 0.9911
Epoch: 223, Train_Loss: 4.4576, Val_Loss: 10.6539, Precision: 0.0044, Recall: 0.0192, F1: 0.0071, Micro F1: 0.9791
Epoch: 224, Train_Loss: 11.8140, Val_Loss: 0.4923, Precision: 0.0227, Recall: 0.0192, F1: 0.0208, Micro F1: 0.9930
Epoch: 225, Train_Loss: 5.0872, Val_Loss: 0.4699, Precision: 0.0417, Recall: 0.0192, F1: 0.0263, Micro F1: 0.9945
Epoch: 226, Train_Loss: 8.9649, Val_Loss: 0.4741, Precision: 0.0909, Recall: 0.0192, F1: 0.0317, Micro F1: 0.9954
Epoch: 227, Train_Loss: 10.6246, Val_Loss: 0.4677, Precision: 0.0909, Recall: 0.0192, F1: 0.0317, Micro F1: 0.9954
Epoch: 228, Train_Loss: 10.1759, Val_Loss: 0.4508, Precision: 0.1429, Recall: 0.0192, F1: 0.0339, Micro F1: 0.9957
Epoch: 229, Train_Loss: 7.8763, Val_Loss: 0.4253, Precision: 0.0500, Recall: 0.0192, F1: 0.0278, Micro F1: 0.9948
Epoch: 230, Train_Loss: 3.9254, Val_Loss: 11.1988, Precision: 0.0083, Recall: 0.0192, F1: 0.0116, Micro F1: 0.9873
Epoch: 231, Train_Loss: 12.3974, Val_Loss: 0.4186, Precision: 0.0500, Recall: 0.0192, F1: 0.0278, Micro F1: 0.9948
Epoch: 232, Train_Loss: 4.4523, Val_Loss: 0.4322, Precision: 0.1429, Recall: 0.0192, F1: 0.0339, Micro F1: 0.9957
Epoch: 233, Train_Loss: 7.9602, Val_Loss: 0.4339, Precision: 0.1250, Recall: 0.0192, F1: 0.0333, Micro F1: 0.9957
Epoch: 234, Train_Loss: 9.2782, Val_Loss: 0.4249, Precision: 0.0417, Recall: 0.0192, F1: 0.0263, Micro F1: 0.9945
Epoch: 235, Train_Loss: 8.6381, Val_Loss: 0.4342, Precision: 0.0270, Recall: 0.0192, F1: 0.0225, Micro F1: 0.9935
Epoch: 236, Train_Loss: 6.3003, Val_Loss: 0.5773, Precision: 0.0161, Recall: 0.0192, F1: 0.0175, Micro F1: 0.9916
Epoch: 237, Train_Loss: 2.7357, Val_Loss: 17.0915, Precision: 0.0040, Recall: 0.0192, F1: 0.0066, Micro F1: 0.9773
Epoch: 238, Train_Loss: 19.0083, Val_Loss: 0.4614, Precision: 0.0182, Recall: 0.0192, F1: 0.0187, Micro F1: 0.9921
Epoch: 239, Train_Loss: 4.2319, Val_Loss: 0.4077, Precision: 0.0400, Recall: 0.0192, F1: 0.0260, Micro F1: 0.9944
Epoch: 240, Train_Loss: 8.6323, Val_Loss: 0.4191, Precision: 0.0769, Recall: 0.0192, F1: 0.0308, Micro F1: 0.9953
Epoch: 241, Train_Loss: 10.9369, Val_Loss: 0.4191, Precision: 0.0769, Recall: 0.0192, F1: 0.0308, Micro F1: 0.9953
Epoch: 242, Train_Loss: 11.2555, Val_Loss: 0.4086, Precision: 0.0714, Recall: 0.0192, F1: 0.0303, Micro F1: 0.9952
Epoch: 243, Train_Loss: 9.7789, Val_Loss: 0.3891, Precision: 0.0357, Recall: 0.0192, F1: 0.0250, Micro F1: 0.9942
Epoch: 244, Train_Loss: 6.7129, Val_Loss: 0.3675, Precision: 0.0250, Recall: 0.0192, F1: 0.0217, Micro F1: 0.9933
Epoch: 245, Train_Loss: 2.2293, Val_Loss: 20.9359, Precision: 0.0052, Recall: 0.0192, F1: 0.0082, Micro F1: 0.9818
Epoch: 246, Train_Loss: 23.5122, Val_Loss: 0.3618, Precision: 0.0196, Recall: 0.0192, F1: 0.0194, Micro F1: 0.9924
Epoch: 247, Train_Loss: 1.4203, Val_Loss: 0.3657, Precision: 0.0263, Recall: 0.0192, F1: 0.0222, Micro F1: 0.9934
Epoch: 248, Train_Loss: 4.1567, Val_Loss: 0.3655, Precision: 0.0270, Recall: 0.0192, F1: 0.0225, Micro F1: 0.9935
Epoch: 249, Train_Loss: 4.9260, Val_Loss: 0.3592, Precision: 0.0250, Recall: 0.0192, F1: 0.0217, Micro F1: 0.9933
Epoch: 250, Train_Loss: 3.9309, Val_Loss: 0.4049, Precision: 0.0127, Recall: 0.0192, F1: 0.0153, Micro F1: 0.9903
Epoch: 251, Train_Loss: 1.4539, Val_Loss: 14.8503, Precision: 0.0057, Recall: 0.0192, F1: 0.0088, Micro F1: 0.9832
Epoch: 252, Train_Loss: 16.8114, Val_Loss: 0.3493, Precision: 0.0250, Recall: 0.0192, F1: 0.0217, Micro F1: 0.9933
Epoch: 253, Train_Loss: 3.8234, Val_Loss: 0.3629, Precision: 0.0500, Recall: 0.0192, F1: 0.0278, Micro F1: 0.9948
Epoch: 254, Train_Loss: 7.8316, Val_Loss: 0.3703, Precision: 0.0476, Recall: 0.0192, F1: 0.0274, Micro F1: 0.9947
Epoch: 255, Train_Loss: 9.7796, Val_Loss: 0.3673, Precision: 0.0455, Recall: 0.0192, F1: 0.0270, Micro F1: 0.9946
Epoch: 256, Train_Loss: 9.8690, Val_Loss: 0.3545, Precision: 0.0455, Recall: 0.0192, F1: 0.0270, Micro F1: 0.9946
Epoch: 257, Train_Loss: 8.2883, Val_Loss: 0.3356, Precision: 0.0238, Recall: 0.0192, F1: 0.0213, Micro F1: 0.9931
Epoch: 258, Train_Loss: 5.2226, Val_Loss: 0.4055, Precision: 0.0114, Recall: 0.0192, F1: 0.0143, Micro F1: 0.9897
Epoch: 259, Train_Loss: 1.0046, Val_Loss: 27.2463, Precision: 0.0042, Recall: 0.0385, F1: 0.0075, Micro F1: 0.9604
Epoch: 260, Train_Loss: 30.8054, Val_Loss: 0.3706, Precision: 0.0270, Recall: 0.0192, F1: 0.0225, Micro F1: 0.9935
Epoch: 261, Train_Loss: 1.8070, Val_Loss: 0.4507, Precision: 0.0455, Recall: 0.0192, F1: 0.0270, Micro F1: 0.9946
Epoch: 262, Train_Loss: 5.9652, Val_Loss: 0.5139, Precision: 0.0476, Recall: 0.0192, F1: 0.0274, Micro F1: 0.9947
Epoch: 263, Train_Loss: 8.0823, Val_Loss: 0.5598, Precision: 0.0476, Recall: 0.0192, F1: 0.0274, Micro F1: 0.9947
Epoch: 264, Train_Loss: 8.8001, Val_Loss: 0.5851, Precision: 0.0455, Recall: 0.0192, F1: 0.0270, Micro F1: 0.9946
Epoch: 265, Train_Loss: 7.8388, Val_Loss: 0.5922, Precision: 0.0455, Recall: 0.0192, F1: 0.0270, Micro F1: 0.9946
Epoch: 266, Train_Loss: 5.3584, Val_Loss: 0.6438, Precision: 0.0286, Recall: 0.0192, F1: 0.0230, Micro F1: 0.9936
Epoch: 267, Train_Loss: 1.1981, Val_Loss: 23.1865, Precision: 0.0062, Recall: 0.0192, F1: 0.0093, Micro F1: 0.9841
Epoch: 268, Train_Loss: 26.1164, Val_Loss: 0.6486, Precision: 0.0278, Recall: 0.0192, F1: 0.0227, Micro F1: 0.9936
Epoch: 269, Train_Loss: 1.1803, Val_Loss: 0.6220, Precision: 0.0435, Recall: 0.0192, F1: 0.0267, Micro F1: 0.9945
Epoch: 270, Train_Loss: 3.9100, Val_Loss: 0.6319, Precision: 0.0417, Recall: 0.0192, F1: 0.0263, Micro F1: 0.9945
Epoch: 271, Train_Loss: 4.9229, Val_Loss: 0.6291, Precision: 0.0400, Recall: 0.0192, F1: 0.0260, Micro F1: 0.9944
Epoch: 272, Train_Loss: 4.2978, Val_Loss: 0.6159, Precision: 0.0385, Recall: 0.0192, F1: 0.0256, Micro F1: 0.9943
Epoch: 273, Train_Loss: 2.2029, Val_Loss: 11.2333, Precision: 0.0090, Recall: 0.0192, F1: 0.0123, Micro F1: 0.9879
Epoch: 274, Train_Loss: 12.6334, Val_Loss: 0.6174, Precision: 0.0333, Recall: 0.0192, F1: 0.0244, Micro F1: 0.9940
Epoch: 275, Train_Loss: 4.3410, Val_Loss: 0.6322, Precision: 0.0333, Recall: 0.0192, F1: 0.0244, Micro F1: 0.9940
Epoch: 276, Train_Loss: 7.8140, Val_Loss: 0.6351, Precision: 0.0333, Recall: 0.0192, F1: 0.0244, Micro F1: 0.9940
Epoch: 277, Train_Loss: 9.4253, Val_Loss: 0.6317, Precision: 0.0303, Recall: 0.0192, F1: 0.0235, Micro F1: 0.9938
Epoch: 278, Train_Loss: 9.3676, Val_Loss: 0.6219, Precision: 0.0303, Recall: 0.0192, F1: 0.0235, Micro F1: 0.9938
Epoch: 279, Train_Loss: 8.1312, Val_Loss: 0.6378, Precision: 0.0204, Recall: 0.0192, F1: 0.0198, Micro F1: 0.9926
Epoch: 280, Train_Loss: 5.4070, Val_Loss: 0.8619, Precision: 0.0108, Recall: 0.0192, F1: 0.0138, Micro F1: 0.9893
Epoch: 281, Train_Loss: 1.8010, Val_Loss: 21.8495, Precision: 0.0036, Recall: 0.0192, F1: 0.0060, Micro F1: 0.9753
Epoch: 282, Train_Loss: 24.5970, Val_Loss: 0.7341, Precision: 0.0120, Recall: 0.0192, F1: 0.0148, Micro F1: 0.9900
Epoch: 283, Train_Loss: 1.3322, Val_Loss: 0.5928, Precision: 0.0250, Recall: 0.0192, F1: 0.0217, Micro F1: 0.9933
Epoch: 284, Train_Loss: 3.7001, Val_Loss: 0.5952, Precision: 0.0256, Recall: 0.0192, F1: 0.0220, Micro F1: 0.9933
Epoch: 285, Train_Loss: 4.6367, Val_Loss: 0.5851, Precision: 0.0244, Recall: 0.0192, F1: 0.0215, Micro F1: 0.9932
Epoch: 286, Train_Loss: 4.0169, Val_Loss: 0.5642, Precision: 0.0233, Recall: 0.0192, F1: 0.0211, Micro F1: 0.9930
Epoch: 287, Train_Loss: 1.9215, Val_Loss: 11.5268, Precision: 0.0097, Recall: 0.0192, F1: 0.0129, Micro F1: 0.9885
Epoch: 288, Train_Loss: 12.7931, Val_Loss: 0.5594, Precision: 0.0227, Recall: 0.0192, F1: 0.0208, Micro F1: 0.9930
Epoch: 289, Train_Loss: 3.8586, Val_Loss: 0.5698, Precision: 0.0222, Recall: 0.0192, F1: 0.0206, Micro F1: 0.9929
Epoch: 290, Train_Loss: 6.9619, Val_Loss: 0.5659, Precision: 0.0217, Recall: 0.0192, F1: 0.0204, Micro F1: 0.9928
Epoch: 291, Train_Loss: 8.1748, Val_Loss: 0.5505, Precision: 0.0200, Recall: 0.0192, F1: 0.0196, Micro F1: 0.9925
Epoch: 292, Train_Loss: 8.0251, Val_Loss: 0.5262, Precision: 0.0147, Recall: 0.0192, F1: 0.0167, Micro F1: 0.9912
Epoch: 293, Train_Loss: 6.2437, Val_Loss: 0.4971, Precision: 0.0125, Recall: 0.0192, F1: 0.0152, Micro F1: 0.9903
Epoch: 294, Train_Loss: 2.6732, Val_Loss: 15.7892, Precision: 0.0126, Recall: 0.0577, F1: 0.0206, Micro F1: 0.9786
Epoch: 295, Train_Loss: 17.5287, Val_Loss: 0.5057, Precision: 0.0200, Recall: 0.0385, F1: 0.0263, Micro F1: 0.9889
Epoch: 296, Train_Loss: 3.5077, Val_Loss: 0.5093, Precision: 0.0233, Recall: 0.0385, F1: 0.0290, Micro F1: 0.9900
Epoch: 297, Train_Loss: 7.0758, Val_Loss: 0.5161, Precision: 0.0353, Recall: 0.0577, F1: 0.0438, Micro F1: 0.9902
Epoch: 298, Train_Loss: 8.5011, Val_Loss: 0.5114, Precision: 0.0330, Recall: 0.0577, F1: 0.0420, Micro F1: 0.9897
Epoch: 299, Train_Loss: 8.0268, Val_Loss: 0.4978, Precision: 0.0364, Recall: 0.0769, F1: 0.0494, Micro F1: 0.9885
Epoch: 300, Train_Loss: 6.5605, Val_Loss: 0.5454, Precision: 0.0317, Recall: 0.0769, F1: 0.0449, Micro F1: 0.9873
Epoch: 301, Train_Loss: 4.0406, Val_Loss: 1.4436, Precision: 0.0234, Recall: 0.0769, F1: 0.0359, Micro F1: 0.9839
Epoch: 302, Train_Loss: 1.6590, Val_Loss: 0.5028, Precision: 0.0342, Recall: 0.0769, F1: 0.0473, Micro F1: 0.9879
Epoch: 303, Train_Loss: 4.9535, Val_Loss: 0.4798, Precision: 0.0381, Recall: 0.0769, F1: 0.0510, Micro F1: 0.9888
Epoch: 304, Train_Loss: 7.7263, Val_Loss: 0.4828, Precision: 0.0364, Recall: 0.0769, F1: 0.0494, Micro F1: 0.9885
Epoch: 305, Train_Loss: 8.8588, Val_Loss: 0.4771, Precision: 0.0351, Recall: 0.0769, F1: 0.0482, Micro F1: 0.9882
Epoch: 306, Train_Loss: 8.4607, Val_Loss: 0.4633, Precision: 0.0320, Recall: 0.0769, F1: 0.0452, Micro F1: 0.9873
Epoch: 307, Train_Loss: 6.6827, Val_Loss: 0.4689, Precision: 0.0272, Recall: 0.0769, F1: 0.0402, Micro F1: 0.9857
Epoch: 308, Train_Loss: 3.7009, Val_Loss: 4.6185, Precision: 0.0133, Recall: 0.0769, F1: 0.0227, Micro F1: 0.9741
Epoch: 309, Train_Loss: 5.0194, Val_Loss: 0.4440, Precision: 0.0209, Recall: 0.0769, F1: 0.0329, Micro F1: 0.9824
Epoch: 310, Train_Loss: 4.2703, Val_Loss: 0.4508, Precision: 0.0230, Recall: 0.0769, F1: 0.0354, Micro F1: 0.9837
Epoch: 311, Train_Loss: 7.1214, Val_Loss: 0.4536, Precision: 0.0229, Recall: 0.0769, F1: 0.0352, Micro F1: 0.9836
Epoch: 312, Train_Loss: 8.2869, Val_Loss: 0.4484, Precision: 0.0209, Recall: 0.0769, F1: 0.0329, Micro F1: 0.9824
Epoch: 313, Train_Loss: 7.9181, Val_Loss: 0.4354, Precision: 0.0155, Recall: 0.0577, F1: 0.0245, Micro F1: 0.9821
Epoch: 314, Train_Loss: 6.1911, Val_Loss: 0.4895, Precision: 0.0116, Recall: 0.0577, F1: 0.0193, Micro F1: 0.9771
Epoch: 315, Train_Loss: 3.3848, Val_Loss: 5.5549, Precision: 0.0084, Recall: 0.0577, F1: 0.0147, Micro F1: 0.9699
Epoch: 316, Train_Loss: 6.0882, Val_Loss: 0.4277, Precision: 0.0171, Recall: 0.0577, F1: 0.0264, Micro F1: 0.9834
Epoch: 317, Train_Loss: 3.9070, Val_Loss: 0.4097, Precision: 0.0192, Recall: 0.0385, F1: 0.0256, Micro F1: 0.9886
Epoch: 318, Train_Loss: 6.6955, Val_Loss: 0.4092, Precision: 0.0217, Recall: 0.0385, F1: 0.0278, Micro F1: 0.9895
Epoch: 319, Train_Loss: 7.8650, Val_Loss: 0.3997, Precision: 0.0233, Recall: 0.0385, F1: 0.0290, Micro F1: 0.9900
Epoch: 320, Train_Loss: 7.5356, Val_Loss: 0.3819, Precision: 0.0235, Recall: 0.0385, F1: 0.0292, Micro F1: 0.9900
Epoch: 321, Train_Loss: 5.8608, Val_Loss: 0.3580, Precision: 0.0220, Recall: 0.0385, F1: 0.0280, Micro F1: 0.9896
Epoch: 322, Train_Loss: 2.9756, Val_Loss: 6.8837, Precision: 0.0049, Recall: 0.0192, F1: 0.0078, Micro F1: 0.9810
Epoch: 323, Train_Loss: 7.2600, Val_Loss: 0.3442, Precision: 0.0120, Recall: 0.0192, F1: 0.0148, Micro F1: 0.9900
Epoch: 324, Train_Loss: 3.4390, Val_Loss: 0.3510, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9910
Epoch: 325, Train_Loss: 6.0622, Val_Loss: 0.3492, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9919
Epoch: 326, Train_Loss: 7.0601, Val_Loss: 0.3385, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9911
Epoch: 327, Train_Loss: 6.5957, Val_Loss: 0.3249, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9894
Epoch: 328, Train_Loss: 4.8298, Val_Loss: 0.6069, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9850
Epoch: 329, Train_Loss: 2.4017, Val_Loss: 10.4547, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9642
Epoch: 330, Train_Loss: 11.1677, Val_Loss: 0.3399, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9922
Epoch: 331, Train_Loss: 4.2600, Val_Loss: 0.3915, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9930
Epoch: 332, Train_Loss: 8.2712, Val_Loss: 0.4294, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9936
Epoch: 333, Train_Loss: 10.5547, Val_Loss: 0.4537, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9936
Epoch: 334, Train_Loss: 11.2674, Val_Loss: 0.4653, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9936
Epoch: 335, Train_Loss: 10.7266, Val_Loss: 0.4607, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9935
Epoch: 336, Train_Loss: 8.5985, Val_Loss: 0.4468, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9934
Epoch: 337, Train_Loss: 5.5254, Val_Loss: 0.5355, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9908
Epoch: 338, Train_Loss: 1.7682, Val_Loss: 19.9954, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9770
Epoch: 339, Train_Loss: 22.2515, Val_Loss: 0.5244, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9902
Epoch: 340, Train_Loss: 1.0122, Val_Loss: 0.4510, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9925
Epoch: 341, Train_Loss: 3.2767, Val_Loss: 0.4603, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9927
Epoch: 342, Train_Loss: 4.2576, Val_Loss: 0.4601, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9927
Epoch: 343, Train_Loss: 3.8714, Val_Loss: 0.4517, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9924
Epoch: 344, Train_Loss: 2.2660, Val_Loss: 5.2030, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9893
Epoch: 345, Train_Loss: 5.7733, Val_Loss: 0.4622, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9929
Epoch: 346, Train_Loss: 4.1511, Val_Loss: 0.4793, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9935
Epoch: 347, Train_Loss: 7.0239, Val_Loss: 0.4863, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9935
Epoch: 348, Train_Loss: 8.3631, Val_Loss: 0.4840, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9932
Epoch: 349, Train_Loss: 8.3254, Val_Loss: 0.4739, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9927
Epoch: 350, Train_Loss: 7.0562, Val_Loss: 0.4838, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9913
Epoch: 351, Train_Loss: 4.7431, Val_Loss: 0.6029, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9795
Epoch: 352, Train_Loss: 1.7770, Val_Loss: 15.6505, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9845
Epoch: 353, Train_Loss: 17.3960, Val_Loss: 0.5265, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9941
Epoch: 354, Train_Loss: 1.3023, Val_Loss: 0.4527, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 355, Train_Loss: 3.2654, Val_Loss: 0.4599, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 356, Train_Loss: 3.9727, Val_Loss: 0.4587, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
Epoch: 357, Train_Loss: 3.3784, Val_Loss: 0.4477, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9960
Epoch: 358, Train_Loss: 1.6549, Val_Loss: 9.3691, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9901
Epoch: 359, Train_Loss: 10.4943, Val_Loss: 0.4610, Precision: 0.0000, Recall: 0.0000, F1: 0.0000, Micro F1: 0.9961
