Loading Data...
./datasets_phish_scam/undirected-30000.pkl
Graph Edge Count: 1268798
Graph Average Degree: 84.58653333333334
Graph Node Count: 30000
Undirected Graph Edge Count: 1268798
Undirected Graph Average Degree: 84.58653333333334
Undirected Graph Node Count: 30000
Labeled Node Count: 125
========================training times:0========================
Extracting 1-hop subgraphs...
Done!
Extracting 1-hop subgraphs...
Done!
SAMamba
Start Training...
Now Best: {'train_loss': 46.35303497314453, 'val_loss': 12.411225318908691, 'precision': 0.011012282930961457, 'recall': 0.5652173913043478, 'F1': 0.02160365600332364, 'Micro F1:': 0.7645}
Epoch: 167, Train_Loss: 0.9375, Val_Loss: 2.6445, Precision: 0.0847, Recall: 0.1087, F1: 0.0952, Micro F1: 0.9905
Epoch: 168, Train_Loss: 0.9283, Val_Loss: 2.6177, Precision: 0.0758, Recall: 0.1087, F1: 0.0893, Micro F1: 0.9898
Epoch: 169, Train_Loss: 0.9213, Val_Loss: 2.5927, Precision: 0.0870, Recall: 0.1304, F1: 0.1043, Micro F1: 0.9897
Epoch: 170, Train_Loss: 0.9167, Val_Loss: 2.5705, Precision: 0.1000, Recall: 0.1739, F1: 0.1270, Micro F1: 0.9890
Epoch: 171, Train_Loss: 0.9139, Val_Loss: 2.5507, Precision: 0.0988, Recall: 0.1739, F1: 0.1260, Micro F1: 0.9889
Epoch: 172, Train_Loss: 0.9122, Val_Loss: 2.5324, Precision: 0.1047, Recall: 0.1957, F1: 0.1364, Micro F1: 0.9886
Epoch: 173, Train_Loss: 0.9103, Val_Loss: 2.5179, Precision: 0.1250, Recall: 0.2391, F1: 0.1642, Micro F1: 0.9888
Epoch: 174, Train_Loss: 0.9077, Val_Loss: 2.5071, Precision: 0.1282, Recall: 0.2174, F1: 0.1613, Micro F1: 0.9896
Epoch: 175, Train_Loss: 0.9045, Val_Loss: 2.4926, Precision: 0.1695, Recall: 0.2174, F1: 0.1905, Micro F1: 0.9915
Epoch: 176, Train_Loss: 0.8919, Val_Loss: 2.5055, Precision: 0.1250, Recall: 0.1087, F1: 0.1163, Micro F1: 0.9924
Epoch: 177, Train_Loss: 0.8790, Val_Loss: 2.5227, Precision: 0.1471, Recall: 0.1087, F1: 0.1250, Micro F1: 0.9930
Epoch: 178, Train_Loss: 0.8828, Val_Loss: 2.4909, Precision: 0.1176, Recall: 0.0870, F1: 0.1000, Micro F1: 0.9928
Epoch: 179, Train_Loss: 0.8721, Val_Loss: 2.4331, Precision: 0.1750, Recall: 0.1522, F1: 0.1628, Micro F1: 0.9928
Epoch: 180, Train_Loss: 0.8561, Val_Loss: 2.4189, Precision: 0.1471, Recall: 0.2174, F1: 0.1754, Micro F1: 0.9906
Epoch: 181, Train_Loss: 0.8562, Val_Loss: 2.4065, Precision: 0.1695, Recall: 0.2174, F1: 0.1905, Micro F1: 0.9915
Now Best: {'train_loss': 0.8495445847511292, 'val_loss': 2.4001879692077637, 'precision': 0.25, 'recall': 0.1956521739130435, 'F1': 0.21951219512195125, 'Micro F1:': 0.9936}
Epoch: 182, Train_Loss: 0.8495, Val_Loss: 2.4002, Precision: 0.2500, Recall: 0.1957, F1: 0.2195, Micro F1: 0.9936
Epoch: 183, Train_Loss: 0.8503, Val_Loss: 2.3956, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Now Best: {'train_loss': 0.85056471824646, 'val_loss': 2.3813936710357666, 'precision': 0.2571428571428571, 'recall': 0.1956521739130435, 'F1': 0.2222222222222222, 'Micro F1:': 0.9937}
Epoch: 184, Train_Loss: 0.8506, Val_Loss: 2.3814, Precision: 0.2571, Recall: 0.1957, F1: 0.2222, Micro F1: 0.9937
Epoch: 185, Train_Loss: 0.8426, Val_Loss: 2.3664, Precision: 0.1837, Recall: 0.1957, F1: 0.1895, Micro F1: 0.9923
Epoch: 186, Train_Loss: 0.8373, Val_Loss: 2.3745, Precision: 0.2353, Recall: 0.1739, F1: 0.2000, Micro F1: 0.9936
Epoch: 187, Train_Loss: 0.8337, Val_Loss: 2.3800, Precision: 0.1389, Recall: 0.1087, F1: 0.1220, Micro F1: 0.9928
Epoch: 188, Train_Loss: 0.8328, Val_Loss: 2.3590, Precision: 0.2041, Recall: 0.2174, F1: 0.2105, Micro F1: 0.9925
Epoch: 189, Train_Loss: 0.8312, Val_Loss: 2.3579, Precision: 0.2222, Recall: 0.1739, F1: 0.1951, Micro F1: 0.9934
Epoch: 190, Train_Loss: 0.8259, Val_Loss: 2.3623, Precision: 0.2000, Recall: 0.1087, F1: 0.1408, Micro F1: 0.9939
Epoch: 191, Train_Loss: 0.8251, Val_Loss: 2.3473, Precision: 0.2353, Recall: 0.1739, F1: 0.2000, Micro F1: 0.9936
Epoch: 192, Train_Loss: 0.8215, Val_Loss: 2.3364, Precision: 0.2093, Recall: 0.1957, F1: 0.2022, Micro F1: 0.9929
Epoch: 193, Train_Loss: 0.8211, Val_Loss: 2.3370, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 194, Train_Loss: 0.8170, Val_Loss: 2.3390, Precision: 0.2273, Recall: 0.1087, F1: 0.1471, Micro F1: 0.9942
Epoch: 195, Train_Loss: 0.8155, Val_Loss: 2.3226, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 196, Train_Loss: 0.8118, Val_Loss: 2.3114, Precision: 0.1951, Recall: 0.1739, F1: 0.1839, Micro F1: 0.9929
Epoch: 197, Train_Loss: 0.8114, Val_Loss: 2.3142, Precision: 0.2222, Recall: 0.1304, F1: 0.1644, Micro F1: 0.9939
Epoch: 198, Train_Loss: 0.8071, Val_Loss: 2.3141, Precision: 0.2381, Recall: 0.1087, F1: 0.1493, Micro F1: 0.9943
Epoch: 199, Train_Loss: 0.8062, Val_Loss: 2.2993, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 200, Train_Loss: 0.8023, Val_Loss: 2.2907, Precision: 0.2105, Recall: 0.1739, F1: 0.1905, Micro F1: 0.9932
Epoch: 201, Train_Loss: 0.8026, Val_Loss: 2.2952, Precision: 0.2174, Recall: 0.1087, F1: 0.1449, Micro F1: 0.9941
Epoch: 202, Train_Loss: 0.7988, Val_Loss: 2.2925, Precision: 0.2174, Recall: 0.1087, F1: 0.1449, Micro F1: 0.9941
Epoch: 203, Train_Loss: 0.7978, Val_Loss: 2.2713, Precision: 0.2286, Recall: 0.1739, F1: 0.1975, Micro F1: 0.9935
Now Best: {'train_loss': 0.7937349677085876, 'val_loss': 2.2625935077667236, 'precision': 0.22727272727272727, 'recall': 0.21739130434782608, 'F1': 0.22222222222222224, 'Micro F1:': 0.993}
Epoch: 204, Train_Loss: 0.7937, Val_Loss: 2.2626, Precision: 0.2273, Recall: 0.2174, F1: 0.2222, Micro F1: 0.9930
Epoch: 205, Train_Loss: 0.7948, Val_Loss: 2.2651, Precision: 0.1852, Recall: 0.1087, F1: 0.1370, Micro F1: 0.9937
Epoch: 206, Train_Loss: 0.7897, Val_Loss: 2.2705, Precision: 0.2083, Recall: 0.1087, F1: 0.1429, Micro F1: 0.9940
Epoch: 207, Train_Loss: 0.7902, Val_Loss: 2.2493, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Now Best: {'train_loss': 0.7845112085342407, 'val_loss': 2.2368812561035156, 'precision': 0.23255813953488372, 'recall': 0.21739130434782608, 'F1': 0.2247191011235955, 'Micro F1:': 0.9931}
Epoch: 208, Train_Loss: 0.7845, Val_Loss: 2.2369, Precision: 0.2326, Recall: 0.2174, F1: 0.2247, Micro F1: 0.9931
Epoch: 209, Train_Loss: 0.7854, Val_Loss: 2.2344, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 210, Train_Loss: 0.7799, Val_Loss: 2.2352, Precision: 0.2174, Recall: 0.1087, F1: 0.1449, Micro F1: 0.9941
Epoch: 211, Train_Loss: 0.7792, Val_Loss: 2.2221, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 212, Train_Loss: 0.7758, Val_Loss: 2.2102, Precision: 0.2083, Recall: 0.2174, F1: 0.2128, Micro F1: 0.9926
Epoch: 213, Train_Loss: 0.7742, Val_Loss: 2.2070, Precision: 0.2051, Recall: 0.1739, F1: 0.1882, Micro F1: 0.9931
Epoch: 214, Train_Loss: 0.7710, Val_Loss: 2.2044, Precision: 0.2000, Recall: 0.1522, F1: 0.1728, Micro F1: 0.9933
Epoch: 215, Train_Loss: 0.7692, Val_Loss: 2.1959, Precision: 0.2286, Recall: 0.1739, F1: 0.1975, Micro F1: 0.9935
Now Best: {'train_loss': 0.7661628723144531, 'val_loss': 2.186983823776245, 'precision': 0.23809523809523808, 'recall': 0.21739130434782608, 'F1': 0.22727272727272724, 'Micro F1:': 0.9932}
Epoch: 216, Train_Loss: 0.7662, Val_Loss: 2.1870, Precision: 0.2381, Recall: 0.2174, F1: 0.2273, Micro F1: 0.9932
Now Best: {'train_loss': 0.7642766237258911, 'val_loss': 2.182812213897705, 'precision': 0.2631578947368421, 'recall': 0.21739130434782608, 'F1': 0.23809523809523808, 'Micro F1:': 0.9936}
Epoch: 217, Train_Loss: 0.7643, Val_Loss: 2.1828, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Epoch: 218, Train_Loss: 0.7614, Val_Loss: 2.1782, Precision: 0.2500, Recall: 0.1957, F1: 0.2195, Micro F1: 0.9936
Epoch: 219, Train_Loss: 0.7595, Val_Loss: 2.1710, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Epoch: 220, Train_Loss: 0.7572, Val_Loss: 2.1639, Precision: 0.2439, Recall: 0.2174, F1: 0.2299, Micro F1: 0.9933
Epoch: 221, Train_Loss: 0.7551, Val_Loss: 2.1584, Precision: 0.2439, Recall: 0.2174, F1: 0.2299, Micro F1: 0.9933
Epoch: 222, Train_Loss: 0.7530, Val_Loss: 2.1534, Precision: 0.2500, Recall: 0.2174, F1: 0.2326, Micro F1: 0.9934
Epoch: 223, Train_Loss: 0.7507, Val_Loss: 2.1478, Precision: 0.2564, Recall: 0.2174, F1: 0.2353, Micro F1: 0.9935
Epoch: 224, Train_Loss: 0.7485, Val_Loss: 2.1423, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Epoch: 225, Train_Loss: 0.7466, Val_Loss: 2.1365, Precision: 0.2564, Recall: 0.2174, F1: 0.2353, Micro F1: 0.9935
Epoch: 226, Train_Loss: 0.7445, Val_Loss: 2.1306, Precision: 0.2564, Recall: 0.2174, F1: 0.2353, Micro F1: 0.9935
Epoch: 227, Train_Loss: 0.7420, Val_Loss: 2.1249, Precision: 0.2564, Recall: 0.2174, F1: 0.2353, Micro F1: 0.9935
Epoch: 228, Train_Loss: 0.7400, Val_Loss: 2.1195, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Now Best: {'train_loss': 0.7380381226539612, 'val_loss': 2.114063024520874, 'precision': 0.2702702702702703, 'recall': 0.21739130434782608, 'F1': 0.24096385542168675, 'Micro F1:': 0.9937}
Epoch: 229, Train_Loss: 0.7380, Val_Loss: 2.1141, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Now Best: {'train_loss': 0.7357416749000549, 'val_loss': 2.108727216720581, 'precision': 0.2777777777777778, 'recall': 0.21739130434782608, 'F1': 0.24390243902439024, 'Micro F1:': 0.9938}
Epoch: 230, Train_Loss: 0.7357, Val_Loss: 2.1087, Precision: 0.2778, Recall: 0.2174, F1: 0.2439, Micro F1: 0.9938
Epoch: 231, Train_Loss: 0.7337, Val_Loss: 2.1034, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Epoch: 232, Train_Loss: 0.7317, Val_Loss: 2.0984, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Now Best: {'train_loss': 0.7291450500488281, 'val_loss': 2.093496799468994, 'precision': 0.2857142857142857, 'recall': 0.21739130434782608, 'F1': 0.24691358024691357, 'Micro F1:': 0.9939}
Epoch: 233, Train_Loss: 0.7291, Val_Loss: 2.0935, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Now Best: {'train_loss': 0.7269692420959473, 'val_loss': 2.0896005630493164, 'precision': 0.29411764705882354, 'recall': 0.21739130434782608, 'F1': 0.25, 'Micro F1:': 0.994}
Epoch: 234, Train_Loss: 0.7270, Val_Loss: 2.0896, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 235, Train_Loss: 0.7248, Val_Loss: 2.0836, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 236, Train_Loss: 0.7225, Val_Loss: 2.0769, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 237, Train_Loss: 0.7204, Val_Loss: 2.0717, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 238, Train_Loss: 0.7183, Val_Loss: 2.0693, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 239, Train_Loss: 0.7165, Val_Loss: 2.0639, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 240, Train_Loss: 0.7145, Val_Loss: 2.0560, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 241, Train_Loss: 0.7124, Val_Loss: 2.0504, Precision: 0.2778, Recall: 0.2174, F1: 0.2439, Micro F1: 0.9938
Epoch: 242, Train_Loss: 0.7103, Val_Loss: 2.0472, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 243, Train_Loss: 0.7081, Val_Loss: 2.0434, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 244, Train_Loss: 0.7063, Val_Loss: 2.0358, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 245, Train_Loss: 0.7043, Val_Loss: 2.0298, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 246, Train_Loss: 0.7020, Val_Loss: 2.0255, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 247, Train_Loss: 0.7000, Val_Loss: 2.0194, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 248, Train_Loss: 0.6977, Val_Loss: 2.0125, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 249, Train_Loss: 0.6961, Val_Loss: 2.0068, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 250, Train_Loss: 0.6939, Val_Loss: 2.0024, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 251, Train_Loss: 0.6919, Val_Loss: 1.9973, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 252, Train_Loss: 0.6896, Val_Loss: 1.9906, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 253, Train_Loss: 0.6874, Val_Loss: 1.9859, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 254, Train_Loss: 0.6858, Val_Loss: 1.9801, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 255, Train_Loss: 0.6835, Val_Loss: 1.9738, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 256, Train_Loss: 0.6814, Val_Loss: 1.9700, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 257, Train_Loss: 0.6796, Val_Loss: 1.9644, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 258, Train_Loss: 0.6775, Val_Loss: 1.9581, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 259, Train_Loss: 0.6756, Val_Loss: 1.9527, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 260, Train_Loss: 0.6734, Val_Loss: 1.9480, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 261, Train_Loss: 0.6715, Val_Loss: 1.9423, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 262, Train_Loss: 0.6697, Val_Loss: 1.9358, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 263, Train_Loss: 0.6675, Val_Loss: 1.9313, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 264, Train_Loss: 0.6656, Val_Loss: 1.9250, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 265, Train_Loss: 0.6635, Val_Loss: 1.9185, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 266, Train_Loss: 0.6617, Val_Loss: 1.9132, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 267, Train_Loss: 0.6595, Val_Loss: 1.9086, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 268, Train_Loss: 0.6577, Val_Loss: 1.9028, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 269, Train_Loss: 0.6557, Val_Loss: 1.8965, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 270, Train_Loss: 0.6537, Val_Loss: 1.8924, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 271, Train_Loss: 0.6515, Val_Loss: 1.8865, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Epoch: 272, Train_Loss: 0.6499, Val_Loss: 1.8794, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 273, Train_Loss: 0.6475, Val_Loss: 1.8741, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 274, Train_Loss: 0.6459, Val_Loss: 1.8695, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 275, Train_Loss: 0.6438, Val_Loss: 1.8638, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 276, Train_Loss: 0.6416, Val_Loss: 1.8571, Precision: 0.2571, Recall: 0.1957, F1: 0.2222, Micro F1: 0.9937
Epoch: 277, Train_Loss: 0.6399, Val_Loss: 1.8526, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 278, Train_Loss: 0.6381, Val_Loss: 1.8465, Precision: 0.2500, Recall: 0.1739, F1: 0.2051, Micro F1: 0.9938
Epoch: 279, Train_Loss: 0.6360, Val_Loss: 1.8394, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 280, Train_Loss: 0.6341, Val_Loss: 1.8338, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 281, Train_Loss: 0.6324, Val_Loss: 1.8290, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 282, Train_Loss: 0.6308, Val_Loss: 1.8230, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 283, Train_Loss: 0.6288, Val_Loss: 1.8166, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 284, Train_Loss: 0.6271, Val_Loss: 1.8127, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 285, Train_Loss: 0.6252, Val_Loss: 1.8064, Precision: 0.2647, Recall: 0.1957, F1: 0.2250, Micro F1: 0.9938
Epoch: 286, Train_Loss: 0.6231, Val_Loss: 1.7996, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 287, Train_Loss: 0.6216, Val_Loss: 1.7945, Precision: 0.2778, Recall: 0.2174, F1: 0.2439, Micro F1: 0.9938
Epoch: 288, Train_Loss: 0.6194, Val_Loss: 1.7898, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 289, Train_Loss: 0.6177, Val_Loss: 1.7836, Precision: 0.2571, Recall: 0.1957, F1: 0.2222, Micro F1: 0.9937
Epoch: 290, Train_Loss: 0.6159, Val_Loss: 1.7772, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 291, Train_Loss: 0.6140, Val_Loss: 1.7724, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 292, Train_Loss: 0.6128, Val_Loss: 1.7677, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 293, Train_Loss: 0.6105, Val_Loss: 1.7617, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 294, Train_Loss: 0.6085, Val_Loss: 1.7560, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 295, Train_Loss: 0.6073, Val_Loss: 1.7524, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 296, Train_Loss: 0.6052, Val_Loss: 1.7457, Precision: 0.2727, Recall: 0.1957, F1: 0.2278, Micro F1: 0.9939
Epoch: 297, Train_Loss: 0.6033, Val_Loss: 1.7391, Precision: 0.2632, Recall: 0.2174, F1: 0.2381, Micro F1: 0.9936
Epoch: 298, Train_Loss: 0.6016, Val_Loss: 1.7348, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 299, Train_Loss: 0.5997, Val_Loss: 1.7303, Precision: 0.2812, Recall: 0.1957, F1: 0.2308, Micro F1: 0.9940
Epoch: 300, Train_Loss: 0.5983, Val_Loss: 1.7233, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 301, Train_Loss: 0.5959, Val_Loss: 1.7179, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 302, Train_Loss: 0.5948, Val_Loss: 1.7160, Precision: 0.2759, Recall: 0.1739, F1: 0.2133, Micro F1: 0.9941
Epoch: 303, Train_Loss: 0.5928, Val_Loss: 1.7085, Precision: 0.3000, Recall: 0.1957, F1: 0.2368, Micro F1: 0.9942
Epoch: 304, Train_Loss: 0.5910, Val_Loss: 1.7017, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 305, Train_Loss: 0.5892, Val_Loss: 1.6989, Precision: 0.3000, Recall: 0.1957, F1: 0.2368, Micro F1: 0.9942
Epoch: 306, Train_Loss: 0.5875, Val_Loss: 1.6932, Precision: 0.2903, Recall: 0.1957, F1: 0.2338, Micro F1: 0.9941
Epoch: 307, Train_Loss: 0.5853, Val_Loss: 1.6856, Precision: 0.2703, Recall: 0.2174, F1: 0.2410, Micro F1: 0.9937
Epoch: 308, Train_Loss: 0.5839, Val_Loss: 1.6814, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 309, Train_Loss: 0.5818, Val_Loss: 1.6777, Precision: 0.2903, Recall: 0.1957, F1: 0.2338, Micro F1: 0.9941
Epoch: 310, Train_Loss: 0.5803, Val_Loss: 1.6703, Precision: 0.2941, Recall: 0.2174, F1: 0.2500, Micro F1: 0.9940
Epoch: 311, Train_Loss: 0.5783, Val_Loss: 1.6643, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 312, Train_Loss: 0.5764, Val_Loss: 1.6623, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 313, Train_Loss: 0.5751, Val_Loss: 1.6549, Precision: 0.2903, Recall: 0.1957, F1: 0.2338, Micro F1: 0.9941
Epoch: 314, Train_Loss: 0.5728, Val_Loss: 1.6478, Precision: 0.2857, Recall: 0.2174, F1: 0.2469, Micro F1: 0.9939
Epoch: 315, Train_Loss: 0.5711, Val_Loss: 1.6460, Precision: 0.2667, Recall: 0.1739, F1: 0.2105, Micro F1: 0.9940
Epoch: 316, Train_Loss: 0.5697, Val_Loss: 1.6393, Precision: 0.2903, Recall: 0.1957, F1: 0.2338, Micro F1: 0.9941
Epoch: 317, Train_Loss: 0.5677, Val_Loss: 1.6312, Precision: 0.2778, Recall: 0.2174, F1: 0.2439, Micro F1: 0.9938
Epoch: 318, Train_Loss: 0.5662, Val_Loss: 1.6309, Precision: 0.2857, Recall: 0.1739, F1: 0.2162, Micro F1: 0.9942
Epoch: 319, Train_Loss: 0.5645, Val_Loss: 1.6234, Precision: 0.2581, Recall: 0.1739, F1: 0.2078, Micro F1: 0.9939
Now Best: {'train_loss': 0.5626167058944702, 'val_loss': 1.6139137744903564, 'precision': 0.275, 'recall': 0.2391304347826087, 'F1': 0.2558139534883721, 'Micro F1:': 0.9936}
Epoch: 320, Train_Loss: 0.5626, Val_Loss: 1.6139, Precision: 0.2750, Recall: 0.2391, F1: 0.2558, Micro F1: 0.9936
Epoch: 321, Train_Loss: 0.5613, Val_Loss: 1.6173, Precision: 0.3200, Recall: 0.1739, F1: 0.2254, Micro F1: 0.9945
Epoch: 322, Train_Loss: 0.5602, Val_Loss: 1.6072, Precision: 0.2903, Recall: 0.1957, F1: 0.2338, Micro F1: 0.9941
Epoch: 323, Train_Loss: 0.5571, Val_Loss: 1.5975, Precision: 0.2619, Recall: 0.2391, F1: 0.2500, Micro F1: 0.9934
Epoch: 324, Train_Loss: 0.5571, Val_Loss: 1.6048, Precision: 0.2917, Recall: 0.1522, F1: 0.2000, Micro F1: 0.9944
Epoch: 325, Train_Loss: 0.5558, Val_Loss: 1.5949, Precision: 0.3333, Recall: 0.1957, F1: 0.2466, Micro F1: 0.9945
Epoch: 326, Train_Loss: 0.5527, Val_Loss: 1.5815, Precision: 0.2558, Recall: 0.2391, F1: 0.2472, Micro F1: 0.9933
Epoch: 327, Train_Loss: 0.5531, Val_Loss: 1.5839, Precision: 0.3333, Recall: 0.1957, F1: 0.2466, Micro F1: 0.9945
Epoch: 328, Train_Loss: 0.5486, Val_Loss: 1.5817, Precision: 0.2963, Recall: 0.1739, F1: 0.2192, Micro F1: 0.9943
Now Best: {'train_loss': 0.547764778137207, 'val_loss': 1.5655014514923096, 'precision': 0.2894736842105263, 'recall': 0.2391304347826087, 'F1': 0.2619047619047619, 'Micro F1:': 0.9938}
Epoch: 329, Train_Loss: 0.5478, Val_Loss: 1.5655, Precision: 0.2895, Recall: 0.2391, F1: 0.2619, Micro F1: 0.9938
Epoch: 330, Train_Loss: 0.5448, Val_Loss: 1.5599, Precision: 0.2750, Recall: 0.2391, F1: 0.2558, Micro F1: 0.9936
Epoch: 331, Train_Loss: 0.5436, Val_Loss: 1.5685, Precision: 0.2917, Recall: 0.1522, F1: 0.2000, Micro F1: 0.9944
Epoch: 332, Train_Loss: 0.5433, Val_Loss: 1.5610, Precision: 0.3200, Recall: 0.1739, F1: 0.2254, Micro F1: 0.9945
